,date,open,high,low,close,adj close,volume,intraday_change,pp,r1,s1,r2,s2,r3,s3,ma,wma,ema,bbands_upper,bbands_middle,bbands_lower,sar,ht_dcperiod,ht_dcphase,ht_phasor_inphase,ht_phasor_quadrature,macd,macd_signal,macd_hist,rsi,roc,mom,dx,aroon_down,aroon_up,aroonosc,adx,mfi,obv,atr,cci,beta,correl,trange,stoch_slowk,stochf_fastk,stochf_fastd,stochrsi_fastk,stochrsi_fastd,ht_trendline,williams_r,ch_osc,chaikin_volatility,ultimate_oscillator,pvt,pvt_ema21,nvi,nvi_ema,pvi,pvi_ema,bbands_upper_p,bbands_middle_p,bbands_lower_p,dema,kama,mama,fama,midpoint,midprice,sarext,sma,t3,tema,trima,adxr,apo,bop,cmo,macdfix,macdfix_signal,macdfix_hist,minus_di,minus_dm,plus_di,plus_dm,ppo,rocp,rocr,rocr100,trix,ultosc,willr,ad,adosc,ht_sine,ht_leadsine,ht_trendmode,natr,linearreg,linearreg_angle,linearreg_intercept,linearreg_slope,stddev,tsf,var,return,next_return
3474,2009-01-16,85.86,85.99,83.05,85.06,67.67,399237200,-0.00931749359422307,84.7,86.35000000000001,83.41000000000001,87.64,81.76,89.29,80.47000000000001,88.66666666666649,88.46447311825708,88.54561255330245,88.0019933993515,85.57800000000012,83.15400660064873,92.77930479667201,16.50689507515603,276.58773700415765,-2.6343160308501186,-3.4722083336778886,-0.8541521479245517,-0.2190640833856082,-0.6350880645389435,41.69360850247634,-8.498278829604121,-7.8999999999999915,33.14859678124854,92.85714285714286,42.85714285714286,-50.0,21.275929262344764,38.206902700419,1016898300.0,3.1293969645333664,-100.90715977155573,0.5915674050163344,0.8832852471537347,2.9399999999999977,23.88760242416586,46.45340751043122,29.732835183215798,37.83222024786136,12.9109067778242,88.6568660130719,0.737627651217596,38373863.705858395,-0.04720883740421914,0.5243398264813076,-230679750.6116818,-212988318.31879237,85.06,124.65799486921951,84.4,123.9654420366192,-0.03343098588688542,-0.006052957535816583,0.022921245496983822,86.64433926051731,93.70898741140957,87.07714810371563,88.2658804025535,88.92,88.08500000000001,-92.77930479667201,88.66666666666649,86.2416653562401,88.2358708340704,88.97395833333432,22.34257659553008,0.3148076923076104,-0.2721088435374142,-16.612782995047333,-0.7978980965281437,-0.1992547857289379,-0.5986433107992057,31.217027068234888,13.67666576487262,15.673481465657849,6.866796345121948,0.3549020713098594,-0.08498278829604122,0.9150172117039588,91.50172117039588,-0.2557672824596957,56.55904153540309,-73.7627651217596,4683282254.26482,193377635.95490265,-0.9933973428061614,-0.6213154996892519,1,3.679046513676659,85.8582857142858,-24.813538814698,91.8688571428571,-0.4623516483516381,1.2119966996756917,85.39593406593416,1.4689360000247689,0.781990521327014,-5.278626851634149
3475,2009-01-20,84.23,85.06,80.05,80.57,64.1,419855200,-0.04345245162056288,81.89333333333333,83.73666666666666,78.72666666666666,86.90333333333332,76.88333333333333,88.74666666666667,73.71666666666665,88.50899999999982,87.94210752685922,88.03105690470228,88.53534194226006,84.30200000000012,80.06865805774018,92.1157465088717,16.07529733262807,306.7755938634409,-4.116817649854878,-1.8370591800258849,-1.3403120978542944,-0.4433136862793455,-0.896998411574949,34.01672911195212,-13.225632740980075,-12.280000000000001,42.23328404020371,100.0,35.714285714285715,-64.28571428571429,22.772883175048975,35.92286535440075,597043100.0,3.2637257527809838,-145.67781023477232,1.5239054392146973,0.8953963961371564,5.010000000000005,26.479680054338612,6.641123882503144,27.003732686533805,0.0,12.9109067778242,88.44054901960786,1.090337784760409,-32297997.65965177,0.059143239154809395,0.565590415354031,-252842339.93686405,-214799864.75597745,85.06,124.50331501078442,80.57,123.79592838187175,-0.08996793560084526,-0.04426941235083537,0.006261400583212895,85.77108789501926,93.49664437538127,86.75179069852983,88.22802815995291,87.02,87.25,-92.1157465088717,88.50899999999982,84.90284267265372,86.92438595447092,88.95691666666765,22.774409463282772,-0.12410256410265674,-0.73053892215569,-31.96654177609576,-1.257546759429104,-0.41091318046897113,-0.8466335789601329,34.35985710065984,15.699761067381719,13.954934099615999,6.376310891898951,-0.14048959462666857,-0.13225632740980078,0.8677436725901992,86.77436725901993,-0.25058388751401095,47.831858123038586,-96.38888888888893,4350582624.723901,96396951.79485321,-0.8009864628445081,-0.1430505332007695,1,4.050795274644389,83.4465714285715,-37.36948940152032,93.37485714285707,-0.7637142857142744,2.116670971129968,82.68285714285723,4.480296000024282,-5.278626851634149,4.319225518182956
3476,2009-01-21,81.94,84.24,80.47,84.05,66.87,364360700,0.02575054918232844,82.92,85.37,81.60000000000001,86.69,79.15,89.14,77.83000000000001,88.3796666666665,87.65443010750438,87.77421452375374,86.87840398947418,83.69000000000013,80.50159601052607,91.15048678816196,15.705168459069412,-33.773190050794824,-3.787720919109779,0.37275487431256016,-1.428325595971856,-0.6403160682178476,-0.7880095277540083,42.806534017941516,-10.078099925109662,-9.420000000000002,42.2332840402037,92.85714285714286,28.571428571428573,-64.28571428571429,24.16291180827431,38.350244612187495,961403800.0,3.2998881990109132,-100.463959439422,1.5720091025596121,0.9241888869216999,3.769999999999996,32.29381137136152,67.34006734006736,40.144866244334004,100.0,45.94407341595371,88.24355147058826,0.7222222222222223,25303874.569203712,0.12194452563217725,0.4783185812303859,-237104779.604234,-215813724.52180728,84.05,124.34529405468332,80.57,123.62707689147005,-0.03255589259923397,0.0043015891982300936,0.044078678750790745,85.41977806155002,93.37185680218195,86.61670116360334,88.18774498504416,87.02,87.25,-91.15048678816196,88.3796666666665,83.90823663299255,86.4102970164209,88.92020833333433,22.795866765794102,-0.7169871794872762,0.5596816976127326,-14.386931964116961,-1.3437981195913977,-0.5974901682934565,-0.7463079512979413,31.555938269446234,14.57834956256874,12.816148731690044,5.920860113906169,-0.813038269860489,-0.10078099925109663,0.8992190007489034,89.92190007489033,-0.24618571160711644,50.78599742673212,-72.22222222222224,4678217312.522309,152207076.95661354,-0.5559067187937494,0.1946933403256267,1,3.9261013670564107,82.40514285714288,-41.018968278836326,93.71342857142852,-0.869868131868127,1.5942019947370258,81.53527472527475,2.541480000023512,4.319225518182956,-1.5466983938132062
3477,2009-01-22,82.42,84.04,81.17,82.75,65.83,427940300,0.004003882552778393,82.65333333333334,84.13666666666667,81.26666666666667,85.52333333333333,79.78333333333333,87.00666666666667,78.39666666666666,88.10466666666649,87.29122580642911,87.4500716512535,86.54137021465108,83.36600000000013,80.19062978534917,90.262447845109,15.406084571068755,-6.28294178534253,-3.6740673058272297,-0.05274333389497257,-1.584708529300741,-0.8291945604344263,-0.7555139688663147,40.62916478544829,-8.734972978934596,-7.920000000000002,42.23328404020371,85.71428571428572,21.42857142857143,-64.28571428571429,25.453652681983552,32.60174147623914,533463500.0,3.2698961847958476,-90.99716662096698,1.9135339463111278,0.9361983014518586,2.8799999999999955,35.65350371885807,45.45454545454552,39.81191222570544,75.22846916648217,58.40948972216065,87.99066642156863,0.8124999999999999,18758396.34637177,0.14088928481613539,0.5078599742673212,-243723725.35081342,-217082360.92312574,84.05,124.18789036945732,82.75,123.46740061425385,-0.043809916635792034,-0.007389103471440728,0.03191607574976829,84.94430388653043,93.04292594931755,84.68335058180168,87.31164638423354,87.02,87.25,-90.262447845109,88.10466666666649,83.1837506697413,85.72935040002065,88.86183333333432,22.958747883855636,-1.3186538461539499,0.11498257839721177,-18.741670429103415,-1.4939955226735862,-0.7767912391694825,-0.7172042835041037,29.57070481422921,13.537038879528115,12.009864760288588,5.497941534341443,-1.4993877372519373,-0.08734972978934599,0.912650270210654,91.2650270210654,-0.24279870818691984,52.95303451743477,-81.25,4721458666.877708,174960097.54890442,-0.10943838217827764,0.6254749799317801,1,3.9515361749798763,81.35142857142851,-43.52126928389181,93.69714285714291,-0.9496703296703379,1.587685107325478,80.40175824175817,2.5207440000231145,-1.5466983938132062,0.4350453172205393
3478,2009-01-23,80.9,83.99,80.57,83.11,66.12,386800600,0.02731767614338687,82.55666666666667,84.54333333333335,81.12333333333335,85.97666666666669,79.13666666666667,87.96333333333335,77.70333333333335,87.8916666666665,86.96898924728933,87.17006702859197,86.11030311595775,83.10800000000013,80.10569688404252,89.44545201750027,15.166383239882855,8.534090698857199,-3.8113397265501505,1.8080466329253906,-1.660453465335621,-0.9954463414146653,-0.6650071239209558,41.516321873591885,-8.71045694200352,-7.930000000000007,44.12983050972894,78.57142857142857,14.285714285714286,-64.28571428571429,26.787665383965365,26.95186725141757,920264100.0,3.280617885881859,-80.64292642372179,1.7190267226245464,0.9419008698560709,3.4200000000000017,44.90889996887622,51.51515151515157,54.769921436588255,85.32149281868045,86.84998732838746,87.63635000000001,0.7875,36858510.43172939,0.20463878833177734,0.5295303451743478,-242040967.45353246,-218216843.0381442,83.11,124.02742966439965,82.75,123.30834807402074,-0.034842556667318725,2.4065071952961148e-05,0.03750423793586588,84.5640218920064,92.81006391091846,84.6046830527116,87.24397230094549,87.02,87.25,-89.44545201750027,87.8916666666665,82.73330449575354,85.2046123793355,88.78220833333431,23.213267365998966,-2.0035256410257603,0.6461988304093546,-16.96735625281624,-1.5682807812168988,-0.9350891475789658,-0.6331916336379331,28.67514593966315,13.170107530990402,11.11557030311706,5.105231424745626,-2.282759849719974,-0.08710456942003522,0.9128954305799648,91.28954305799648,-0.24012218801103824,54.61703954112609,-78.75,4909203987.345546,228099835.43561745,0.14839784436487313,0.8042106348539827,1,3.9473202814124164,80.9928571428571,-41.879193505446636,92.64857142857143,-0.8965934065934094,1.5011515579788062,80.0962637362637,2.2534560000221973,0.4350453172205393,0.685838045963183
3479,2009-01-26,83.59,85.36,82.81,83.68,66.57,317978800,0.0010766838138533963,83.95,85.09,82.54,86.5,81.4,87.64,79.99000000000001,87.67733333333315,86.69726881718181,86.94490141384411,85.26564418107637,82.83200000000014,80.3983558189239,88.69381585610024,15.053063186249691,20.79014371915838,-2.107558300631091,1.4692230129186035,-1.6554051563562666,-1.1274381044029855,-0.5279670519532811,42.96941103438521,-6.072510943989218,-5.409999999999997,33.363291563126616,71.42857142857143,7.142857142857143,-64.28571428571429,27.257352968191167,27.682941905907715,1238242900.0,3.228430894033154,-45.70888854852724,1.6421236995803745,0.9426014200101063,2.549999999999997,49.897419986387284,68.36158192090411,55.11042629686718,100.0,86.84998732838746,87.15903750000001,0.7479166666666661,2424248.0393771306,0.05825952879908474,0.546170395411261,-239860147.86503527,-219200629.6211847,83.68,123.86982232570416,82.75,123.14991683428623,-0.01859651910573701,0.010237589337452446,0.04081730462830779,84.2963494206612,92.59423968147392,84.55602652019755,87.17325286854462,87.02,87.25,-88.69381585610024,87.67733333333315,82.57056401534925,84.85584701070063,88.66083333333431,23.19558267733825,-2.2706410256411544,0.0352941176470602,-14.061177931229574,-1.56629440695788,-1.0613301994547486,-0.5049642075031313,27.0573405159535,12.229385564491087,13.519553168686983,6.1105720372638,-2.596433513944752,-0.060725109439892205,0.9392748905601078,93.92748905601078,-0.23783945766098213,54.93938739802392,-74.79166666666661,4808198956.757312,196964506.1625061,0.35494614418586545,0.9120495858501549,1,3.8580675119899066,81.04657142857137,-38.2225693980836,91.28485714285716,-0.7875604395604456,1.2168220905381173,80.25901098901093,1.480656000021554,0.685838045963183,1.0157743785850881
3480,2009-01-27,84.13,85.15,83.3,84.53,67.25,273789700,0.004754546535124193,84.32666666666667,85.35333333333334,83.50333333333333,86.17666666666669,82.47666666666666,87.20333333333335,81.65333333333332,87.56366666666649,86.49421505374094,86.78910132262835,84.89946697334256,83.62400000000014,82.34853302665772,88.00231058761223,15.143745798301776,31.404849908183923,-2.8226549102863645,0.4975770743049134,-1.5647786446903211,-1.2149062124604526,-0.3498724322298685,45.157687053443766,-2.7832087406555517,-2.4200000000000017,33.36329156312662,64.28571428571429,0.0,-64.28571428571429,27.693491439257986,26.405178541807288,1512032600.0,3.129971544459358,-29.097615858800566,0.9767003821966678,0.9435275721699414,1.8500000000000085,59.17159572261121,83.0265848670757,67.63443943437723,100.0,95.1071642728934,86.6226,0.6888888888888888,9322414.421062939,0.03280080598977769,0.5493938739802393,-237079062.2412303,-220013285.64936858,84.53,123.71615095868918,82.75,122.99210446808347,-0.004351817349554921,0.010834210274560663,0.02649065979883458,84.16567517915864,92.49067666201266,84.54301326009877,86.51569296643316,85.805,86.155,-88.00231058761223,87.56366666666649,82.70802340475171,84.71258097763686,88.49291666666765,22.761546957137437,-2.5646794871796175,0.21621621621621828,-9.684625893112456,-1.4833618081184454,-1.145736521187488,-0.3376252869309575,25.915018858494822,11.355858024170296,12.948777250238924,5.674102606030671,-2.9410164806893766,-0.02783208740655551,0.9721679125934445,97.21679125934445,-0.23560349257090163,54.004359787107084,-63.3087633087633,4898475560.541095,195045835.73993683,0.5210818803741056,0.97198090113942,1,3.7027937353121465,81.6694285714285,-30.688898169366176,89.38485714285719,-0.5934945054945142,0.6377334866712101,81.07593406593399,0.4067040000218185,1.0157743785850881,3.3834141724831346
3481,2009-01-28,86.4,87.95,86.07,87.39,69.52,330007000,0.011458333333333348,87.13666666666666,88.20333333333332,86.32333333333331,89.01666666666665,85.25666666666665,90.08333333333333,84.4433333333333,87.51033333333316,86.48301075266566,86.82786897923297,87.61509253559034,84.29200000000013,80.96890746440992,80.05,15.344686794330089,42.824812452355296,-2.1196877737649786,3.099478468481236,-1.2477945840438878,-1.2214838867771396,-0.026310697266748173,51.85197667057905,0.3214326713350868,0.28000000000000114,13.301695581133504,57.142857142857146,0.0,-57.142857142857146,26.665506020820523,32.834424711855476,1842039600.0,3.1506878627122608,61.600206193158144,0.9407675033500279,0.9446676208231466,3.4200000000000017,68.00385423343971,92.41192411924116,81.26669696907378,100.0,99.99999999999993,86.12280000000001,0.398853398853399,20675504.109419994,0.03761596267926771,0.5400435978710708,-225913558.63304386,-220281479.87589929,84.53,123.56307987190232,87.39,122.85303357978485,-0.0025691068636251035,0.03675319128742793,0.07930318855311813,84.40996265281079,92.45253648111277,84.68536259709383,86.46993470719967,85.805,85.685,80.05,87.51033333333316,83.35563264502935,85.11384468023813,88.27920833333431,21.73672571897618,-2.633269230769372,0.5265957446808457,3.703953341158091,-1.1869682319396162,-1.1539828633379137,-0.032985368601702536,23.905721470614125,10.544725308158132,18.292625779177254,8.068809562742764,-3.022203584356134,0.0032143267133509486,1.0032143267133509,100.32143267133509,-0.23254385306081815,56.78291094952003,-34.87133984028389,5031882645.647478,218977194.39728642,0.6797589888537345,0.9992794468949724,1,3.6053185292507846,82.88314285714284,-20.34101638638221,87.70257142857145,-0.37072527472527766,1.6615462677950998,82.51241758241756,2.760736000023826,3.3834141724831346,-3.2497997482549557
3482,2009-01-29,86.11,87.49,84.47,84.55,67.26,294392500,-0.018116362791777973,85.50333333333333,86.53666666666666,83.51666666666667,88.52333333333334,82.48333333333333,89.55666666666666,80.49666666666667,87.40366666666651,86.29202150535383,86.6809096902502,87.59743443316871,84.65200000000013,81.70656556683154,80.208,15.64130843405348,50.207065539596876,-0.4097471471280128,2.1884143532876497,-1.211778074032651,-1.219542724228242,0.007764650195591027,45.86500540074731,0.21334597605782157,0.1799999999999926,20.647454507322177,50.0,7.142857142857143,-42.85714285714286,26.235645198427783,32.73880560087042,1547647100.0,3.1413530153756706,28.539944903581006,1.24104781073029,0.9449359239223944,3.019999999999996,75.11905083245178,53.929539295392935,76.45601609390339,42.0745817519279,80.69152725064255,85.80086666666666,0.6007098491570539,-37631342.1111869,0.04872185366774528,0.5678291094952004,-235480725.3569253,-220972354.67049137,84.55,123.41068484558149,87.39,122.7145059384514,-0.03478908318363727,-0.001204933138025499,0.034800562395964185,84.28151927583912,92.36225674336647,84.67859446723914,86.42515120120066,84.83,85.685,80.208,87.40366666666651,83.95543934506577,84.95731089660413,88.02133333333431,21.701401487625667,-2.693269230769374,-0.5165562913907299,-8.269989198505398,-1.153575390059686,-1.1539013686822681,0.00032597862258221255,25.902238820417033,11.391530643289688,17.036485293061894,7.492466022546853,-3.096040251839449,0.002133459760578317,1.0021334597605782,100.21334597605782,-0.22960605570274684,57.142347655455424,-60.070984915705395,4753087099.289862,120152604.15266132,0.7683624541142713,0.9958732145122661,1,3.7153790838269316,83.51314285714278,-11.446689027102106,86.14542857142862,-0.20248351648352672,1.47271721658429,83.31065934065926,2.1688960000237785,-3.2497997482549557,-2.0342992312241237
3483,2009-01-30,84.98,85.4,82.21,82.83,65.89,383383600,-0.02530007060484829,83.48,84.75000000000001,81.56,86.67,80.28999999999999,87.94000000000003,78.36999999999999,87.10199999999983,85.99694623653663,86.43246390378245,87.66464400022144,84.59600000000013,81.52735599977882,80.36284,16.07061742411839,60.9650907624641,-0.4698618496954596,2.078498583376687,-1.3069585511004078,-1.2370258896026751,-0.0699326614977327,42.652931472828804,-1.8601895734597251,-1.5700000000000074,29.70709010360953,42.85714285714286,0.0,-42.85714285714286,26.483605548797904,32.53813010672453,1164263500.0,3.144827799991695,-44.76274136612853,1.160479312493482,0.9486707085847018,3.190000000000012,70.03455514797687,10.80139372822306,52.3809523809525,0.0,47.35819391730922,85.44768333333332,0.7533274179236911,-69460943.07878315,0.032073697120177436,0.5714234765545544,-243279894.9843647,-221986333.7756674,84.55,123.25888511375966,82.83,122.5587069007,-0.05514930283877306,-0.02087569152205937,0.015977998847708452,83.9554558448958,92.01435811599859,83.75429723361957,85.75743770930539,83.97999999999999,84.47999999999999,80.36284,87.10199999999983,84.16287179346051,84.51503795174719,87.71708333333432,21.99215882981045,-2.8872435897437327,-0.6739811912225698,-14.694137054342388,-1.2433425449934106,-1.1717896039444966,-0.07155294104891397,29.158648284763732,12.837849883054716,15.8021140937183,6.95728987807922,-3.3252418941647406,-0.018601895734597244,0.9813981042654027,98.13981042654028,-0.22724639551279235,48.672670365679735,-68.62302483069976,4518730353.208358,-5766656.896313667,0.8743241594626083,0.9614294581472926,1,3.7967255825083845,83.60771428571427,-6.7943550011139555,85.15657142857147,-0.11914285714286207,1.5343220001106523,83.4885714285714,2.3541440000235525,-2.0342992312241237,-0.30182301098635733
3484,2009-02-02,81.57,83.18,81.31,82.58,65.7,288233300,0.012382003187446422,82.35666666666667,83.40333333333334,81.53333333333333,84.22666666666669,80.48666666666666,85.27333333333334,79.66333333333333,86.8216666666665,85.70520430105275,86.1839178454739,87.8115692396028,84.37600000000012,80.94043076039743,80.5145832,16.53570748982188,64.2840173865485,0.7879337761803081,2.4181186372062626,-1.3865790553432191,-1.2669365227507838,-0.11964253259243529,42.190428778010954,-2.915588996002827,-2.480000000000004,32.98819371475523,35.714285714285715,0.0,-35.714285714285715,26.948218989223427,32.57927761242653,876030200.0,3.0537686714208596,-89.68262526058535,0.9000182990421612,0.9471216488499815,1.8700000000000045,52.26314938580925,19.126506024096326,27.952479682570893,0.0,14.024860583975888,85.1872656862745,0.7144469525959366,-35870819.93242882,-0.0056086408491001745,0.48672670365679743,-244149849.40909004,-222993766.3044593,82.58,123.09998302938435,82.83,122.40351645439345,-0.059577220688630916,-0.02128567365127665,0.020256492635381207,83.63420592938806,91.69540774020071,83.16714861680978,85.10986543618148,83.97999999999999,84.0,80.5145832,86.8216666666665,84.02329326486608,84.08967267906272,87.38920833333432,22.40895203957409,-2.8987179487180867,0.5401069518716591,-15.619142443978095,-1.318684366928892,-1.2011685565413757,-0.11751581038751624,29.988380132390784,12.820860605693657,15.110931760982997,6.460340601073562,-3.343759474108585,-0.029155889960028263,0.9708441100399717,97.08441100399718,-0.22540791447651642,50.21879058817773,-67.9746835443038,4622001107.75381,-23895963.888586044,0.9009560173992803,0.9438931115968221,1,3.6979518907978437,83.51114285714289,-4.914092881932482,84.6288571428571,-0.08597802197801631,1.7177846198013396,83.42516483516488,2.950784000026033,-0.30182301098635733,1.4046984742068336
3485,2009-02-03,83.1,84.36,82.22,83.74,66.62,278385800,0.007701564380264703,83.44,84.66,82.52,85.58000000000001,81.3,86.8,80.38,86.6366666666665,85.50638709675167,86.02624572641106,87.68324227148813,84.21800000000012,80.75275772851211,80.663291536,16.984388935684528,73.23334177356845,1.2134202051396463,1.4899368227705945,-1.3406227090338234,-1.2816737600073917,-0.05894894902643166,45.16176316724814,3.9344669231724083,3.1700000000000017,24.765269049603493,28.571428571428573,71.42857142857143,42.85714285714286,26.792293993536287,38.5753883386782,1154416000.0,2.988499480605084,-22.79702267915298,0.8862754552334817,0.9484422635488026,2.1400000000000006,34.1693979427846,36.59638554216856,22.17476176482943,30.754227192961597,10.251409064320454,84.86627941176468,0.5329113924050639,-9956587.800308475,-0.09146979054315707,0.5021879058817774,-240239368.32408157,-223777657.30535123,83.74,122.94623291313275,82.83,122.24893222221009,-0.04497144687326815,-0.005675746277519322,0.03699244899512766,83.49353162901392,91.52976789941744,83.19579118596928,85.06201357992617,83.97999999999999,84.0,80.663291536,86.6366666666665,83.83692132470048,83.93551461232155,87.055875000001,22.89434209427662,-2.8414102564103842,0.29906542056074786,-9.676473665503718,-1.2760866752977051,-1.2161521802926416,-0.05993449500506354,28.454520703704173,11.90508484814411,17.158366473081188,7.178887700996872,-3.2819050242186996,0.03934466923172399,1.039344669231724,103.93446692317241,-0.2236256676145465,49.31753433703189,-53.29113924050639,4739079247.940724,8111997.300282478,0.9574875298920918,0.8810283143579254,1,3.568783712210514,83.86057142857142,0.2757731608259331,83.79799999999999,0.004813186813187362,1.7326211357440042,83.86538461538461,3.0019760000268434,1.4046984742068336,-0.489610699785048
3486,2009-02-04,84.3,85.37,83.04,83.33,66.29,322989300,-0.011506524317912215,83.91333333333334,84.78666666666668,82.45666666666668,86.24333333333335,81.58333333333334,87.11666666666667,80.12666666666668,86.4746666666665,85.29305376341834,85.85229438922325,84.80317429124169,83.40600000000012,82.00882570875855,80.80902570528,17.432715470164926,83.52217525566886,2.2832491404532296,0.21041873409081147,-1.3220458256400462,-1.2897481731339226,-0.0322976525061236,44.29516325895237,-0.8566329565734665,-0.7199999999999989,18.037702218824812,21.42857142857143,64.28571428571429,42.85714285714286,26.16696600962832,45.91384838770393,831426700.0,2.941463803419007,10.302742114439242,0.7553030145393491,0.9477074511279028,2.3299999999999983,26.532300005651546,32.6860841423948,29.469658569553342,57.27828528376368,29.344170825575016,84.52336764705882,0.5848101265822786,-49281204.61496592,-0.12381370304345521,0.4931753433703189,-241820758.4960424,-224597798.26856446,83.74,122.79308338469608,83.33,122.09690496342458,-0.017371688071278202,-0.0009112054288674676,0.01611014765573393,83.32025253106312,91.37911474598445,83.20250162667081,85.0155257810948,83.97999999999999,84.0,80.80902570528,86.4746666666665,83.65187909961259,83.73434935215329,86.71654166666767,23.264806577567168,-2.8382692307693844,-0.4163090128755363,-11.409673482095258,-1.258988265155594,-1.2247193972652322,-0.034268867890361765,26.844558607316067,11.054721644705245,18.640160431945034,7.6761100080685285,-3.2838643645427283,-0.008566329565734668,0.9914336704342653,99.14336704342654,-0.22197515618903596,47.69975338869941,-58.48101265822786,4496490717.897804,-56718550.61795235,0.9936155944387297,0.7823671656420428,1,3.5298977600132093,83.80942857142855,0.4797622373759877,83.70057142857142,0.008373626373625825,0.6985871456207869,83.81780219780218,0.4880240000265985,-0.489610699785048,1.4880595223808912
3487,2009-02-05,82.7,85.29,77.73,84.57,67.28,417679400,0.022611850060459293,82.53,87.33,79.77,90.08999999999999,74.97,94.89,72.21,86.3916666666665,85.17017204298823,85.76956571895077,84.82030493160588,83.41000000000011,81.99969506839435,87.95,17.82371074453406,83.59084545298043,1.6682393738938204,-4.067966266937172,-1.193507859156128,-1.2705001103383637,0.07699225118223585,47.57184908482579,2.1993957703927425,1.8199999999999932,37.207918870879325,100.0,57.142857142857146,-42.85714285714286,26.955605499717677,47.05163602024597,1249106100.0,3.271359246031935,-70.6694534169364,0.5882330012582582,0.9243052861669204,7.560000000000002,34.821594297765785,89.17861799217715,52.820362558913615,100.0,62.677504158908356,84.32980392156861,0.4278481012658237,17412257.74432973,0.02611491396413338,0.4769975338869942,-235605440.41131905,-225098145.63868967,83.74,122.6405320980171,84.57,121.95031531822659,-0.002951002496486055,0.013907205371057163,0.031345298655828024,83.32349006332028,91.30991422568567,83.27087654533726,84.97190955020085,83.97999999999999,82.84,-87.95,86.3916666666665,83.64175185219318,83.79129095638393,86.38254166666768,24.11576738103122,-2.4149358974360666,0.247354497354496,-4.856301830348416,-1.1383810221983452,-1.2074517222518548,0.06907070005350957,34.007486313603216,15.575098670083444,15.563247786090036,7.127816436063633,-2.796982142910377,0.02199395770392741,1.0219939577039274,102.19939577039274,-0.22003280232544276,56.93793143178354,-33.07240704500988,4834612136.945422,29500181.35046196,0.9937500963057435,0.7816201440450251,0,3.8682266123116182,84.11114285714284,3.0294427156135915,83.42314285714285,0.05292307692307619,0.7051524658028835,84.16406593406592,0.4972400000278867,1.4880595223808912,2.8497102991604795
3488,2009-02-06,84.86,87.34,84.68,86.98,69.2,366101700,0.024982323827480668,86.33333333333333,87.98666666666665,85.32666666666665,88.99333333333334,83.67333333333333,90.64666666666665,82.66666666666666,86.41899999999984,85.20812903223555,85.84765825321202,87.26657562272976,84.24000000000012,81.21342437727048,87.7456,18.105590527897284,100.16634356167009,-1.0096501357357652,-4.424411932448521,-0.8869495337438735,-1.1937899950194657,0.30684046127559217,53.31911178300405,4.656479364697397,3.8700000000000045,25.047923652239117,92.85714285714286,50.0,-42.85714285714286,26.819342510612064,46.76484496588357,1615207800.0,3.235547871315369,140.69149435648916,1.7479852578741124,0.924529077722492,2.7700000000000102,51.665407522799974,96.25390218522374,72.706201439932,100.0,85.75942842792115,84.22632352941176,0.0949119373776907,51175603.216008104,0.0011442332331904883,0.5693793143178355,-225172602.56101748,-225101530.04425,86.98,122.50123298105395,84.57,121.8042982901766,-0.003283910485598507,0.032526115859447646,0.07100520224269014,83.63244823644723,91.28487352107273,85.12543827266863,85.0102917308178,83.97999999999999,82.84,-87.7456,86.41899999999984,84.05259308974269,84.28603950825214,86.07050000000099,24.796112842830517,-2.0942307692309328,0.7969924812030103,6.638223566008089,-0.849996790923484,-1.1359607359861807,0.28596394506269673,31.927892889127772,14.46259162222034,19.13715794357523,8.668686690630514,-2.4276930896576436,0.04656479364697395,1.046564793646974,104.65647936469739,-0.21710678300252972,57.15928066476811,-9.49119373776907,5101618639.952941,147046260.71716404,0.9842994605115973,0.5711958250996862,0,3.7198756855775685,85.12200000000007,10.610835534484078,82.68657142857136,0.18734065934067085,1.5132878113648205,85.30934065934075,2.2900400000253285,2.8497102991604795,0.13796275005746317
